47,8,2386.87,1457.75,91.2202,39.5125,2387.48,1458.68,91.2844,39.5598,0,0.914678,90.6482,39.2032
47,9,2021.86,1644.43,101.177,44.6932,2022.32,1645.56,101.222,44.7397,2,0.896078,99.7393,44.8604
47,10,2119.57,1864.19,90.3809,40.5839,2120.1,1865.52,90.4368,40.6267,0,0.911438,89.4745,39.8152
47,11,1617.58,1349.56,91.8606,40.3884,1617.95,1350.57,91.8617,40.4255,0,0.913491,92.1101,40.4048
47,12,2947.62,1460.11,87.1587,39.6812,2948.69,1460.95,87.2649,39.7361,0,0.907329,85.2898,39.0208
47,13,3259.55,1795.73,90.5132,40.8685,3261.16,1796.94,90.6602,40.9291,0,0.909336,90.2446,40.7464
47,14,3702.51,1509.89,96.5591,42.028,3704.58,1510.67,96.7432,42.0983,0,0.90993,95.6444,41.28
47,15,2584.53,1800.22,81.2903,38.8876,2585.38,1801.47,81.373,38.9353,0,0.919038,81.3861,38.8891
47,16,1726.12,1807.08,83.0348,38.304,1726.49,1808.36,83.0554,38.3389,0,0.907557,82.9191,38.3169
47,17,882.953,1868.14,97.2067,41.7896,883.363,1869.49,97.1852,41.8145,0,0.898582,94.2349,41.427
47,18,3232.53,1284.27,93.6987,40.0281,3233.82,1284.87,93.8293,40.0895,0,0.91348,92.2672,39.3896
47,19,2888.04,1382.55,90.5657,39.1973,2889.01,1383.33,90.6675,39.2518,0,0.88332,93.3624,39.8673
47,20,3098.71,1850.22,91.3484,40.3058,3100.13,1851.51,91.4851,40.3627,0,0.907848,91.1551,40.0207
47,21,3619.79,1787.1,86.2859,38.7433,3621.93,1788.28,86.4541,38.8057,0,0.908168,86.1826,38.648
47,22,2524.84,1914.28,86.8264,39.9742,2525.68,1915.66,86.9133,40.0228,0,0.910303,86.5698,39.5436
47,23,922.311,1463.37,96.4003,40.994,922.828,1464.55,96.3667,41.0214,0,0.910646,95.8146,40.8402
47,24,2045.13,1279.22,86.6735,38.7694,2045.55,1280.1,86.7024,38.8112,0,0.885475,86.8192,38.9495
47,25,1106.46,1860.25,85.6611,38.637,1106.81,1861.59,85.6534,38.6632,0,0.900767,84.3687,38.4249
47,26,3105.61,1964.5,90.3081,40.2142,3107.1,1965.95,90.4475,40.2745,0,0.900838,90.3917,40.0987
47,27,3757.17,1790.75,95.1243,40.8442,3759.54,1791.93,95.3193,40.9122,0,0.904867,95.5287,40.9406
47,28,1100.1,1467.56,75.9419,36.2274,1100.54,1468.71,75.9242,36.2524,0,0.862674,79.1525,36.8737
47,29,3423.23,1717.79,87.8452,40.3663,3425.02,1718.88,87.9985,40.4285,0,0.89281,85.9986,39.2263
47,30,2321.64,1401.44,92.4824,40.0127,2322.2,1402.34,92.5403,40.0598,0,0.902739,91.0079,38.8601
47,31,3645.14,1846.33,89.6248,39.5919,3647.37,1847.61,89.8027,39.6558,0,0.903184,89.1772,39.4365
47,32,3239.43,1851.54,86.0159,38.65,3241.04,1852.83,86.1553,38.7065,0,0.901722,85.7778,38.5793
47,33,1829.49,1455.81,85.3712,39.033,1829.88,1456.84,85.3887,39.0708,0,0.896609,85.569,38.6278
47,34,558.974,1745.98,96.1731,41.1547,559.591,1747.29,96.1294,41.175,0,0.902585,94.3443,40.6451
47,35,3597.99,1275.38,91.7292,39.9534,3599.74,1275.89,91.8877,40.0198,0,0.904217,89.6491,39.2275
47,36,653.572,1398.9,89.0784,39.4124,654.269,1400.11,89.0319,39.4343,0,0.897268,87.6351,38.4662
47,37,2983.07,1513.63,89.2822,39.8792,2984.19,1514.52,89.3953,39.9351,0,0.902619,88.3143,39.6159
47,39,813.254,137.268,79.8547,37.3145,814.275,138.795,79.784,37.339,0,0.871113,76.3604,34.8392
47,40,670.749,1858.92,95.3074,42.6356,671.255,1860.27,95.275,42.6578,0,0.904029,92.3477,40.9729
47,41,11.1959,1298.63,22.3918,37.8699,12.5559,1299.97,22.3887,37.868,0,0.822129,83.937,37.1848
47,42,2457.92,1345.51,91.6819,40.4536,2458.54,1346.34,91.7485,40.5033,0,0.90437,89.562,39.5515
47,43,2718.24,1796.04,87.6577,39.1917,2719.21,1797.27,87.7568,39.2418,0,0.893295,87.7139,38.5564
47,44,2794.76,1279.39,99.7769,41.4288,2795.6,1280.09,99.8765,41.4863,0,0.890825,94.324,40.8489
47,45,868.971,1635.18,84.2022,38.9045,869.46,1636.42,84.1765,38.9281,0,0.899018,83.8134,38.6575
47,46,166.912,1469.49,83.5176,38.0811,167.995,1470.79,83.4536,38.0947,0,0.897379,83.7684,37.9313
47,47,1877.67,1159.54,82.4054,49.6622,1878.05,1160.4,82.4175,49.7051,0,0.893519,nan,nan
47,48,383.479,1864.65,90.4565,41.1113,384.161,1866.01,90.4115,41.1283,0,0.898188,88.6341,40.1587
47,49,898.856,1931.07,92.3332,40.2732,899.242,1932.46,92.316,40.2987,0,0.86489,86.8093,37.8678
47,50,1213.97,1282.04,87.4819,39.0526,1214.42,1283.11,87.4606,39.0828,0,0.844836,89.5442,39.1109
47,51,3393.94,1844.18,83.5105,38.6907,3395.76,1845.46,83.6587,38.7495,0,0.891666,83.7086,38.8479
47,52,3554.22,1402.46,80.8191,37.0475,3555.99,1403.13,80.9607,37.1071,0,0.897501,76.6155,34.7903
47,53,1571.66,1798.81,91.6139,40.8467,1572.01,1800.1,91.6277,40.8817,0,0.909721,90.5728,40.3452
47,54,2895.24,1673.54,88.5867,41.3207,2896.35,1674.62,88.698,41.3765,0,0.896663,88.9336,41.3207
47,55,1987.99,1517.08,89.5841,39.429,1988.42,1518.12,89.6172,39.47,0,0.884437,88.3746,38.6752
47,56,617.697,1634.91,77.4333,36.7142,618.323,1636.17,77.3991,36.7329,0,0.88234,77.1664,36.3972
47,57,3429.65,1486.41,98.4858,44.2433,3431.31,1487.21,98.6497,44.3125,0,0.903787,96.5448,42.0396
47,58,481.134,1692.36,88.5255,39.86,481.827,1693.65,88.4805,39.8783,0,0.892614,85.9029,39.2944
47,59,1680.25,1915.22,90.8176,40.4639,1680.61,1916.6,90.8409,40.5006,0,0.899384,88.7224,39.773
47,60,2584.14,1511.2,94.7764,41.184,2584.9,1512.15,94.8621,41.2361,0,0.895995,93.4182,40.3811
47,61,1901.58,1805.71,93.4136,41.8964,1902,1806.99,93.4509,41.9374,0,0.895617,90.2596,41.3724
47,62,318.379,1743.87,95.555,40.8828,319.172,1745.19,95.4983,40.8994,0,0.91332,95.0191,40.6843
47,63,2305.38,1797.84,86.1616,39.5651,2306.01,1799.1,86.2273,39.6095,0,0.896743,86.0473,39.5313
47,64,1343.45,1516.69,93.4735,41.0892,1343.82,1517.82,93.4658,41.1223,0,0.892692,90.4728,40.5198
47,65,2335.6,1284.16,208.155,54.3409,2336.14,1284.97,208.271,54.425,1,0.88824,205.866,52.9758
47,66,2086.16,1463.01,95.5149,41.8682,2086.62,1464,95.5568,41.9135,0,0.878733,94.6981,41.2849
47,67,3089.3,1680.58,90.5686,39.3563,3090.62,1681.65,90.6968,39.4127,0,0.90382,90.5739,39.0994
47,68,3116.13,1345.28,90.0037,39.0901,3117.31,1345.97,90.1226,39.1478,0,0.892887,89.0474,38.7991
47,69,2646.41,1731.98,72.03,34.4088,2647.29,1733.14,72.1062,34.4517,0,0.867853,70.8333,34.7535
47,71,2653.9,1457.41,92.0857,40.1732,2654.7,1458.3,92.1729,40.2253,0,0.910947,90.9451,39.6514
47,72,3393.38,1789.7,86.5095,39.4121,3395.17,1790.9,86.6609,39.4723,0,0.887536,87.5361,39.5143
47,73,1495.31,1408.89,93.5802,40.0461,1495.68,1409.95,93.5765,40.0814,0,0.901661,90.1383,38.7229
47,74,2848.01,1793.76,74.9797,37.7469,2849.11,1794.98,75.075,37.7968,0,0.886481,73.9232,37.3195
47,75,1295.18,1796.93,90.9104,40.6011,1295.52,1798.23,90.9098,40.6317,0,0.867261,91.6035,40.0151
47,76,2992.3,1799.87,92.7375,42.2726,2993.57,1801.1,92.8657,42.3307,0,0.885756,92.3803,42.0791
47,77,2546.84,1401.61,89.6091,40.1656,2547.54,1402.47,89.6841,40.2156,0,0.905856,89.582,40.1027
47,78,309.448,1632.96,97.3625,41.8563,310.306,1634.25,97.3004,41.8739,0,0.890704,96.2145,41.243
47,79,882.62,1283.63,88.4753,39.2999,883.213,1284.78,88.4371,39.3253,0,0.903721,88.7973,39.0484
47,80,724.658,1628.52,80.6707,37.2411,725.223,1629.77,80.6393,37.2617,0,0.889826,79.4313,36.719
47,81,332.155,1288.74,79.6822,36.8566,333.171,1290.02,79.6235,36.8722,0,0.889738,80.1879,37.1349
47,82,3126.21,1399.71,75.125,34.767,3127.44,1400.46,75.2273,34.8175,0,0.889344,73.2964,33.7065
47,83,746.953,1688.86,96.1722,41.5458,747.483,1690.13,96.1371,41.5695,0,0.898596,93.2021,40.2586
47,84,3691.59,1671.93,94.8494,44.0402,3693.77,1672.94,95.0374,44.1124,0,0.889233,90.394,41.5983
47,85,423.389,1411.85,84.9013,38.509,424.26,1413.1,84.8466,38.5267,0,0.896679,84.4948,37.964
47,86,2750.19,1919.21,81.2146,37.264,2751.24,1920.6,81.3132,37.3127,0,0.875979,81.7852,37.8686
47,87,3121.14,1795.03,77.0742,37.8326,3122.56,1796.25,77.1912,37.8862,0,0.885465,76.4997,37.5456
47,88,615.625,1802.12,93.1254,42.0469,616.184,1803.45,93.0889,42.068,0,0.894166,93.0513,41.907
47,89,1970.05,1895.19,83.215,39.2466,1970.51,1896.55,83.2561,39.2858,0,0.899998,81.833,38.2758
47,90,2082.78,1804.48,94.0885,41.9506,2083.29,1805.75,94.1412,41.9944,0,0.88575,90.5063,40.6963
47,91,328.902,1799.09,95.2017,40.9521,329.658,1800.43,95.1478,40.9686,0,0.898496,94.9919,40.8795
47,92,1095.4,1743.62,77.7703,36.6589,1095.78,1744.89,77.7598,36.6837,0,0.871454,74.7296,37.2799
47,93,2218.34,1343.45,79.3462,37.2985,2218.83,1344.33,79.3875,37.3397,0,0.895063,77.9146,37.0293
47,94,1166.46,1689.77,72.9181,35.9891,1166.83,1691.01,72.91,36.0144,0,0.866286,74.3232,36.1661
47,95,3095.54,1616.22,87.5117,40.0464,3096.84,1617.21,87.6353,40.1035,0,0.881374,87.8503,39.3601
47,96,2196.81,1916.22,89.8772,40.3579,2197.4,1917.6,89.9404,40.4022,0,0.882873,88.6433,40.1569
47,97,1768.86,1683.33,84.8292,40.6718,1769.24,1684.51,84.8491,40.7096,0,0.90074,82.4077,39.5134
47,98,3591.11,1455.7,87.8145,38.8389,3592.98,1456.43,87.9719,38.9023,0,0.863334,85.863,38.6346
47,99,949.556,1401.54,88.1479,40.5645,950.078,1402.7,88.1174,40.5908,0,0.896255,87.3147,39.6992
47,100,3357.68,1340.39,91.8853,39.9824,3359.15,1341.02,92.0261,40.045,0,0.891596,90.9816,39.4534
47,101,3514.51,1849.96,77.9575,36.9868,3516.52,1851.24,78.1047,37.0447,0,0.876424,78.2208,37.1097
47,102,3507.94,1788.89,76.9375,37.1008,3509.91,1790.08,77.0811,37.1589,0,0.876284,76.5573,37.2242
47,103,1729.28,1516.35,75.7275,37.3051,1729.65,1517.42,75.7384,37.3391,0,0.885315,74.7848,35.7524
47,104,2958.36,1903.25,89.6382,41.0813,2959.64,1904.61,89.7632,41.1376,0,0.875857,87.6678,39.792
47,105,1793.59,1405.47,92.1774,40.2524,1793.97,1406.47,92.1914,40.292,0,0.875308,91.3714,39.9942
47,106,939.873,1518.01,78.9549,37.0143,940.366,1519.2,78.9307,37.0376,0,0.872773,79.4315,37.0403
47,107,91.2314,1746.28,104.739,44.9795,92.2275,1747.62,104.663,44.994,0,0.885381,100.86,43.6192
47,108,1233.48,1352.7,309.793,59.6218,1233.91,1353.79,309.715,59.7039,2,0.817004,311.53,59.6133
47,109,1664.79,606.124,38.512,90.0934,1665.18,606.977,38.5048,90.1046,0,0.887194,90.8611,38.4048
47,110,486.455,1630.7,92.8383,41.4481,487.173,1631.97,92.7891,41.4678,0,0.861463,91.8638,40.622
47,111,2932.93,1855.41,96.8171,38.9429,2934.15,1856.71,96.946,38.9957,2,0.868711,95.6302,39.3765
47,112,2031.45,1343.71,96.7196,39.0363,2031.88,1344.63,96.7526,39.0797,2,0.881827,95.6364,38.5485
47,113,1536.63,1914.37,83.9823,38.7863,1536.97,1915.75,83.9971,38.8192,0,0.904534,83.8102,38.4832
47,114,1621.97,1858.55,95.3508,39.3054,1622.32,1859.89,95.3701,39.3397,2,0.852045,93.9076,39.1615
47,115,1620.3,802.542,39.7998,89.6667,1620.69,803.412,39.7953,89.6873,0,0.861874,89.6229,38.8904
47,116,3626.98,1932.41,89.8823,40.1539,3629.24,1933.82,90.0623,40.2197,0,0.882527,90.5256,40.1539
47,117,322.882,1233.32,83.7707,36.0289,323.936,1234.6,83.7056,36.0457,0,0.866796,84.5302,36.6453
47,118,3718.37,1337.48,96.8948,40.9082,3720.34,1338.04,97.0735,40.9783,0,0.901131,94.1616,40.4493
47,119,1292.46,134.178,69.7969,33.319,1293.06,135.394,69.7539,33.3458,0,0.8401,67.2354,32.5057
47,120,707.88,1521.65,88.5215,39.475,708.494,1522.88,88.4822,39.4973,0,0.869762,88.006,39.6953
47,121,1564.98,752.867,38.1335,89.869,1565.38,753.759,38.1289,89.8843,0,0.860492,88.7152,37.8311
47,122,332.354,1525.62,101.714,41.8695,333.248,1526.9,101.646,41.8884,0,0.892584,100.627,41.3554
47,123,2737.11,1854.39,75.2043,35.5948,2738.12,1855.7,75.293,35.6401,0,0.854427,75.3401,35.3866
47,124,3688.39,17.3603,94.3569,33.0937,3689.36,16.9786,94.4778,33.1671,0,0.851117,nan,nan
47,125,1054.36,1639.74,234.747,54.2566,1054.79,1640.96,234.687,54.3047,1,0.858544,232.385,53.661
47,126,121.975,1694.94,97.2914,42.6561,122.971,1696.26,97.2215,42.6705,0,0.864294,92.5756,41.1827
47,127,3362.06,1913.93,75.4587,37.2738,3363.88,1915.31,75.5938,37.3307,0,0.768928,74.7362,37.1893
47,128,1408.23,1740.81,97.0652,42.925,1408.57,1742.07,97.0687,42.9595,0,0.860777,92.8004,41.7461
47,129,1300.21,1956.78,95.1383,41.9565,1300.52,1958.19,95.1433,41.991,2,0.684329,94.0287,39.3324
47,130,1665.6,806.099,35.6188,79.0189,1665.98,806.951,35.6145,79.0386,0,0.784193,77.902,35.2445
47,131,2010.42,1178.88,93.5785,40.0282,2010.83,1179.72,93.6034,40.0723,2,0.696744,93.6859,39.7904
47,132,3284.95,1398.95,51.7764,20.9564,3286.36,1399.66,51.8525,20.9893,3,0.753139,49.186,20.4128
47,133,3232.37,1513.7,96.7568,38.9838,3233.78,1514.55,96.8987,39.0435,2,0.526833,95.79,38.53
47,134,3831.04,1827.6,17.8835,56.2596,3833.57,1828.83,17.9597,56.3513,1,0.63605,nan,nan
47,135,3804.12,1452.44,71.6301,42.7805,3806.31,1453.13,71.7803,42.8496,0,0.86654,97.7379,42.4459
47,139,31.4385,1873.01,62.6786,43.363,32.4148,1874.38,62.6443,43.3749,0,0.898781,97.0179,41.4135
47,141,3822.44,1273.03,34.822,39.8496,3824.53,1273.49,34.9084,39.9058,0,0.789688,92.0937,40.4626
47,144,3832.73,1506.88,14.439,41.6671,3835.02,1507.63,14.4956,41.7268,0,0.56863,102.373,42.9089
48,1,2989.48,1283.97,93.3372,39.6849,2990.42,1284.37,93.3926,39.7317,0,0.916236,92.5642,39.5193
48,2,1668.36,1279.16,88.9799,39.3027,1668.6,1279.95,89.0443,39.3463,0,0.90309,88.7203,38.5197
48,3,1829.27,1919.11,93.3077,41.0923,1829.29,1920.27,93.394,41.1544,0,0.9079,92.3555,40.7941
48,4,2382.9,1884.35,89.9797,40.4589,2383.32,1885.32,90.0571,40.5194,0,0.90612,88.3687,40.0071
48,5,2438.71,1800.32,88.9707,40.6305,2439.2,1801.21,89.0447,40.6886,0,0.911368,88.7367,40.3533
48,7,2117.74,1741.66,96.062,43.0033,2118.03,1742.6,96.1428,43.0637,0,0.911336,93.8959,40.8575
48,8,2382.26,1457.81,91.0178,39.5389,2382.81,1458.49,91.0825,39.5885,0,0.914518,90.6482,39.2032
48,9,2028.22,1644.1,102.759,44.8649,2028.49,1644.99,102.843,44.9255,2,0.899774,99.7393,44.8604
48,10,2121.65,1864.13,90.314,40.5864,2121.9,1865.16,90.3938,40.6462,0,0.912397,89.4745,39.8152
48,11,1613.77,1349.5,91.675,40.2195,1613.94,1350.35,91.744,40.266,0,0.916215,92.1101,40.4048
48,12,2943.88,1460.03,87.0764,39.5808,2944.77,1460.54,87.134,39.6299,0,0.906219,85.2898,39.0208
48,13,3259.52,1795.72,90.5801,40.9149,3260.61,1796.37,90.6487,40.9749,0,0.909588,90.2446,40.7464
48,14,3701.1,1509.77,96.7976,42.2601,3702.49,1510.09,96.8704,42.3158,0,0.910106,95.6444,41.28
48,15,2584.59,1800.19,81.3164,39.0443,2585.19,1801.04,81.3831,39.0994,0,0.908128,81.3861,38.8891
48,16,1727.46,1807.1,83.0095,38.2947,1727.46,1808.2,83.085,38.3488,0,0.907196,82.9191,38.3169
48,17,885.51,1868.3,96.9655,41.8481,884.914,1869.69,97.0618,41.9097,0,0.897481,94.2349,41.427
48,18,3228.82,1284.21,93.5891,39.8822,3229.89,1284.54,93.6433,39.9293,0,0.917026,92.2672,39.3896
48,19,2884,1382.9,91.113,39.4797,2884.87,1383.39,91.1716,39.528,0,0.891327,93.3624,39.8673
48,20,3098.7,1850.2,91.3967,40.322,3099.67,1850.94,91.4678,40.3827,0,0.907885,91.1551,40.0207
48,21,3619.77,1787.08,86.4094,38.7816,3621.13,1787.62,86.4807,38.8386,0,0.907927,86.1826,38.648
48,22,2527.06,1914.15,87.1719,40.2217,2527.59,1915.11,87.2471,40.2821,0,0.911453,86.5698,39.5436
48,23,915.132,1463.36,96.1505,40.8574,914.874,1464.47,96.2319,40.9077,0,0.909345,95.8146,40.8402
48,24,2040.37,1279.02,86.8436,38.676,2040.79,1279.71,86.9036,38.7191,0,0.898098,86.8192,38.9495
48,25,1110.08,1860.17,85.1676,38.5977,1109.64,1861.49,85.2513,38.6533,0,0.900376,84.3687,38.4249
48,26,3111.11,1964.43,90.5452,40.2006,3112.09,1965.27,90.6189,40.2639,0,0.899004,90.3917,40.0987
48,27,3757.15,1790.73,95.1223,40.8181,3758.62,1791.23,95.2034,40.8794,0,0.904891,95.5287,40.9406
48,28,1092.13,1467.48,76.9302,36.2299,1091.96,1468.54,76.9967,36.2723,0,0.857832,79.1525,36.8737
48,29,3431.32,1716.76,88.6565,40.5709,3432.54,1717.3,88.7241,40.6278,0,0.888503,85.9986,39.2263
48,30,2316.44,1401.49,92.3887,39.928,2316.97,1402.15,92.4534,39.9767,0,0.905245,91.0079,38.8601
48,31,3645.58,1846.3,89.6396,39.5608,3646.97,1846.88,89.7161,39.6207,0,0.903262,89.1772,39.4365
48,32,3239.49,1851.52,86.0439,38.649,3240.57,1852.22,86.1106,38.7069,0,0.901684,85.7778,38.5793
48,33,1824.14,1455.74,85.9357,39.0354,1824.37,1456.58,86.0021,39.0825,0,0.894398,85.569,38.6278
48,34,562.903,1745.76,96.2017,41.0956,562.212,1747.15,96.2957,41.153,0,0.905985,94.3443,40.6451
48,35,3595.42,1275.48,91.9106,39.9377,3596.7,1275.69,91.97,39.9845,0,0.904824,89.6491,39.2275
48,36,644.761,1398.18,89.0212,39.0613,644.425,1399.34,89.0979,39.1066,0,0.899296,87.6351,38.4662
48,37,2978.7,1513.61,89.1416,39.9436,2979.61,1514.14,89.2019,39.9948,0,0.896871,88.3143,39.6159
48,39,818.405,137.374,79.5671,37.0339,819.188,138.418,79.6018,37.0464,0,0.874689,76.3604,34.8392
48,40,673.573,1858.76,95.3534,42.6882,672.849,1860.21,95.451,42.7495,0,0.903211,92.3477,40.9729
48,41,6.9413,1298.62,13.8826,39.2256,6.42329,1299.93,13.9313,39.2451,0,0.653497,83.937,37.1848
48,42,2454.15,1345.42,91.2034,40.3085,2454.77,1346.02,91.2642,40.3558,0,0.903147,89.562,39.5515
48,43,2718.27,1796.02,87.6152,39.1649,2718.96,1796.82,87.6853,39.2219,0,0.89376,87.7139,38.5564
48,44,2790.8,1279.36,99.6035,41.3218,2791.63,1279.82,99.6643,41.3707,0,0.888276,94.324,40.8489
48,45,868.964,1635.16,84.1249,38.8954,868.545,1636.38,84.204,38.9453,0,0.89918,83.8134,38.6575
48,46,159.504,1469.5,83.5556,37.8512,158.87,1470.84,83.6347,37.8954,0,0.895699,83.7684,37.9313
48,47,1877.63,1159.52,82.4084,49.6411,1878.03,1160.21,82.4691,49.6836,0,0.893807,nan,nan
48,48,385.998,1864.61,90.5119,41.1364,385.088,1866.14,90.6079,41.1947,0,0.898985,88.6341,40.1587
48,49,903.673,1930.88,93.2626,40.1818,903.039,1932.32,93.357,40.2423,0,0.868019,86.8093,37.8678
48,50,1205.91,1282.09,88.8965,39.5488,1205.93,1283.03,88.9651,39.5922,0,0.847169,89.5442,39.1109
48,51,3393.92,1844.16,83.4829,38.709,3395.11,1844.82,83.5498,38.7661,0,0.891168,83.7086,38.8479
48,52,3549.51,1402.43,81.2478,37.2438,3550.78,1402.72,81.3035,37.2887,0,0.893284,76.6155,34.7903
48,53,1574.27,1798.82,91.4425,40.8253,1574.17,1799.96,91.5259,40.8833,0,0.912497,90.5728,40.3452
48,54,2904.8,1673.58,88.6025,41.3164,2905.65,1674.23,88.6682,41.3723,0,0.892411,88.9336,41.3207
48,55,1981.92,1516.95,89.676,39.5264,1982.22,1517.78,89.7454,39.5764,0,0.883354,88.3746,38.6752
48,56,617.74,1634.89,77.3509,36.686,617.181,1636.19,77.4263,36.7321,0,0.88231,77.1664,36.3972
48,57,3427.32,1486.92,97.939,43.8785,3428.52,1487.3,98.0061,43.9344,0,0.905734,96.5448,42.0396
48,58,485.549,1692.17,89.3261,40.0233,484.863,1693.54,89.4141,40.0765,0,0.893781,85.9029,39.2944
48,59,1682.5,1915.09,91.2175,40.484,1682.42,1916.29,91.3033,40.5447,0,0.896347,88.7224,39.773
48,60,2579.68,1511.06,94.4299,41.1843,2580.33,1511.71,94.4971,41.2373,0,0.89592,93.4182,40.3811
48,61,1902.65,1805.86,93.1366,41.8225,1902.77,1806.91,93.219,41.8826,0,0.893836,90.2596,41.3724
48,62,321.395,1743.65,95.6818,41.0304,320.566,1745.12,95.7775,41.087,0,0.901229,95.0191,40.6843
48,63,2305.33,1797.78,86.3015,39.5983,2305.73,1798.71,86.3745,39.6545,0,0.896953,86.0473,39.5313
48,64,1337.19,1516.61,93.2983,41.0605,1337.12,1517.63,93.3763,41.1119,0,0.893826,90.4728,40.5198
48,65,2330.83,1284.14,208.217,54.2141,2331.41,1284.74,208.343,54.3014,1,0.890273,205.866,52.9758
48,66,2080.38,1463.15,95.4763,41.9392,2080.76,1463.91,95.5476,41.9912,0,0.885963,94.6981,41.2849
48,67,3098.71,1680.38,91.0161,39.6473,3099.68,1680.99,91.0818,39.7034,0,0.901837,90.5739,39.0994
48,68,3111.57,1345.2,90.0044,39.0609,3112.57,1345.6,90.0591,39.1079,0,0.894835,89.0474,38.7991
48,69,2654.82,1732.11,73.3025,34.6464,2655.48,1732.88,73.3606,34.6941,0,0.866357,70.8333,34.7535
48,71,2649.02,1457.47,92.1636,40.1027,2649.73,1458.06,92.2271,40.153,0,0.925806,90.9451,39.6514
48,72,3393.27,1789.6,86.6165,39.522,3394.46,1790.2,86.6841,39.5793,0,0.887983,87.5361,39.5143
48,73,1490.26,1408.9,93.8724,40.1254,1490.34,1409.82,93.9454,40.174,0,0.901409,90.1383,38.7229
48,74,2847.96,1793.73,75.0117,37.7887,2848.75,1794.5,75.071,37.8408,0,0.886488,73.9232,37.3195
48,75,1298.96,1796.8,90.7838,40.6055,1298.69,1798.01,90.869,40.663,0,0.867984,91.6035,40.0151
48,76,2992.29,1799.87,92.7192,42.2651,2993.18,1800.6,92.791,42.3264,0,0.885536,92.3803,42.0791
48,77,2542.25,1401.65,89.771,40.2563,2542.92,1402.25,89.8323,40.3047,0,0.905079,89.582,40.1027
48,78,309.481,1632.93,97.257,41.7292,308.755,1634.32,97.3508,41.7841,0,0.891011,96.2145,41.243
48,79,874.876,1283.62,88.7911,39.5619,874.743,1284.66,88.8625,39.605,0,0.90192,88.7973,39.0484
48,80,724.641,1628.5,80.6222,37.2848,724.146,1629.76,80.699,37.332,0,0.88947,79.4313,36.719
48,81,324.671,1288.72,79.4668,36.6702,324.294,1289.93,79.5365,36.7087,0,0.890971,80.1879,37.1349
48,82,3122.43,1399.7,75.0835,35.1237,3123.43,1400.12,75.1304,35.1653,0,0.886231,73.2964,33.7065
48,83,751.349,1688.89,96.2815,41.7052,750.818,1690.18,96.3725,41.7615,0,0.900375,93.2021,40.2586
48,84,3704.17,1671.54,95.6582,44.548,3705.59,1671.96,95.7356,44.6091,0,0.890818,90.394,41.5983
48,85,416.372,1411.95,85.2003,38.6179,415.916,1413.19,85.2771,38.662,0,0.899657,84.4948,37.964
48,86,2753.88,1919.13,81.4863,37.3052,2754.58,1920.03,81.5547,37.3617,0,0.873403,81.7852,37.8686
48,87,3121.14,1795.02,77.0479,37.8339,3122.13,1795.71,77.1064,37.8872,0,0.885559,76.4997,37.5456
48,88,620.386,1802.11,92.7984,42.1532,619.679,1803.52,92.8925,42.2118,0,0.895939,93.0513,41.907
48,89,1972.64,1895.6,83.0887,39.2051,1972.77,1896.71,83.1652,39.2623,0,0.899373,81.833,38.2758
48,90,2082.93,1804.49,93.864,41.9359,2083.17,1805.49,93.9453,41.9965,0,0.885701,90.5063,40.6963
48,91,332.777,1799.08,95.3925,40.8813,331.899,1800.58,95.4896,40.9392,0,0.899682,94.9919,40.8795
48,92,1100.74,1743.47,77.2318,36.5182,1100.37,1744.7,77.306,36.567,0,0.87735,74.7296,37.2799
48,93,2213.74,1343.6,80.5352,37.3086,2214.23,1344.27,80.5916,37.351,0,0.859475,77.9146,37.0293
48,94,1172.14,1689.47,73.1178,36.5859,1171.86,1690.65,73.1874,36.6326,0,0.863184,74.3232,36.1661
48,95,3103.72,1616.22,87.8503,40.0612,3104.7,1616.78,87.9121,40.1146,0,0.878684,87.8503,39.3601
48,96,2198.84,1916.38,89.8799,40.3302,2199.12,1917.44,89.9602,40.391,0,0.892019,88.6433,40.1569
48,97,1776.22,1683.35,84.4825,40.5122,1776.32,1684.34,84.5559,40.5654,0,0.892672,82.4077,39.5134
48,98,3589.35,1455.65,87.8467,38.85,3590.65,1455.96,87.9087,38.8995,0,0.864523,85.863,38.6346
48,99,941.596,1401.15,88.8062,40.7377,941.401,1402.22,88.8816,40.7843,0,0.892606,87.3147,39.6992
48,100,3353.86,1340.42,91.6582,39.8855,3355.01,1340.74,91.7151,39.9335,0,0.894059,90.9816,39.4534
48,101,3514.56,1849.95,77.9446,36.9575,3515.85,1850.57,78.009,37.0118,0,0.875745,78.2208,37.1097
48,102,3508.05,1788.88,76.7693,37.1145,3509.33,1789.45,76.8315,37.1672,0,0.875755,76.5573,37.2242
48,103,1722.71,1516.39,75.5405,37.3606,1722.86,1517.29,75.603,37.4049,0,0.882796,74.7848,35.7524
48,104,2962.34,1903.33,90.2803,41.1896,2963.21,1904.16,90.3538,41.2517,0,0.879276,87.6678,39.792
48,105,1787.18,1405.77,92.9937,40.2191,1787.41,1406.59,93.0635,40.2677,0,0.876239,91.3714,39.9942
48,106,932.574,1518.13,79.5486,37.0156,932.282,1519.27,79.6198,37.0603,0,0.870167,79.4315,37.0403
48,107,93.4908,1746.21,104.684,45.1851,92.5291,1747.74,104.791,45.2472,0,0.884047,100.86,43.6192
48,108,1230.12,1352.87,307.157,59.4122,1230.1,1353.84,307.348,59.532,2,0.850242,311.53,59.6133
